64032	-60892.000000
64033	-60888.000000
64034	-60884.000000
64035	-60884.000000
64036	-60884.000000
64037	-60884.000000
64038	-60888.000000
64039	-60888.000000
64040	-60888.000000
64041	-60888.000000
64042	-60888.000000
64043	-60888.000000
64044	-60888.000000
64045	-60888.000000
64046	-60892.000000
64047	-60892.000000
64048	-60892.000000
64049	-60892.000000
64050	-60892.000000
64051	-60892.000000
64052	-60896.000000
64053	-60896.000000
64054	-60896.000000
64055	-60896.000000
64056	-60896.000000
64057	-60896.000000
64058	-60896.000000
64059	-60900.000000
64060	-60896.000000
64061	-60896.000000
64062	-60896.000000
64063	-60896.000000
64064	-60896.000000
64065	-60896.000000
64066	-60896.000000
64067	-60896.000000
64068	-60896.000000
64069	-60896.000000
64070	-60896.000000
64071	-60896.000000
64072	-60896.000000
64073	-60896.000000
64074	-60896.000000
64075	-60896.000000
64076	-60896.000000
64077	-60896.000000
64078	-60896.000000
64079	-60892.000000
64080	-60892.000000
64081	-60892.000000
64082	-60896.000000
64083	-60896.000000
64084	-60896.000000
64085	-60896.000000
64086	-60900.000000
64087	-60900.000000
64088	-60900.000000
64089	-60900.000000
64090	-60900.000000
64091	-60900.000000
64092	-60900.000000
64093	-60900.000000
64094	-60900.000000
64095	-60904.000000
64096	-60904.000000
64097	-60904.000000
64098	-60904.000000
64099	-60904.000000
64100	-60904.000000
64101	-60912.000000
64102	-60912.000000
64103	-60912.000000
64104	-60912.000000
64105	-60908.000000
64106	-60908.000000
64107	-60908.000000
64108	-60908.000000
64109	-60916.000000
64110	-60916.000000
64111	-60916.000000
64112	-60916.000000
64113	-60916.000000
64114	-60920.000000
64115	-60920.000000
64116	-60920.000000
64117	-60920.000000
64118	-60920.000000
64119	-60920.000000
64120	-60920.000000
64121	-60920.000000
64122	-60920.000000
64123	-60920.000000
64124	-60920.000000
64125	-60920.000000
64126	-60920.000000
64127	-60920.000000
64128	-60920.000000
64129	-60920.000000
64130	-60924.000000
64131	-60924.000000
64132	-60924.000000
64133	-60924.000000
64134	-60924.000000
64135	-60924.000000
64136	-60924.000000
64137	-60924.000000
64138	-60924.000000
64139	-60924.000000
64140	-60924.000000
64141	-60924.000000
64142	-60924.000000
64143	-60924.000000
64144	-60928.000000
64145	-60928.000000
64146	-60928.000000
64147	-60928.000000
64148	-60928.000000
64149	-60932.000000
64150	-60932.000000
64151	-60932.000000
64152	-60932.000000
64153	-60932.000000
64154	-60932.000000
64155	-60932.000000
64156	-60932.000000
64157	-60932.000000
64158	-60936.000000
64159	-60932.000000
64160	-60932.000000
64161	-60932.000000
64162	-60932.000000
64163	-60932.000000
64164	-60932.000000
64165	-60932.000000
64166	-60932.000000
64167	-60932.000000
64168	-60932.000000
64169	-60932.000000
64170	-60932.000000
64171	-60940.000000
64172	-60940.000000
64173	-60940.000000
64174	-60948.000000
64175	-60948.000000
64176	-60948.000000
64177	-60948.000000
64178	-60952.000000
64179	-60952.000000
64180	-60952.000000
64181	-60952.000000
64182	-60952.000000
64183	-60952.000000
64184	-60952.000000
64185	-60952.000000
64186	-60952.000000
64187	-60952.000000
64188	-60952.000000
64189	-60956.000000
64190	-60956.000000
64191	-60956.000000
64192	-60956.000000
64193	-60952.000000
64194	-60952.000000
64195	-60956.000000
64196	-60956.000000
64197	-60956.000000
64198	-60952.000000
64199	-60952.000000
64200	-60952.000000
64201	-60952.000000
64202	-60952.000000
64203	-60952.000000
64204	-60952.000000
64205	-60952.000000
64206	-60952.000000
64207	-60952.000000
64208	-60952.000000
64209	-60956.000000
64210	-60956.000000
64211	-60956.000000
64212	-60956.000000
64213	-60956.000000
64214	-60956.000000
64215	-60956.000000
64216	-60960.000000
64217	-60960.000000
64218	-60960.000000
64219	-60960.000000
64220	-60964.000000
64221	-60964.000000
64222	-60964.000000
64223	-60964.000000
64224	-60964.000000
64225	-60964.000000
64226	-60964.000000
64227	-60964.000000
64228	-60964.000000
64229	-60964.000000
64230	-60964.000000
64231	-60968.000000
64232	-60968.000000
64233	-60968.000000
64234	-60968.000000
64235	-60972.000000
64236	-60972.000000
64237	-60972.000000
64238	-60972.000000
64239	-60972.000000
64240	-60972.000000
64241	-60976.000000
64242	-60976.000000
64243	-60980.000000
64244	-60980.000000
64245	-60980.000000
64246	-60980.000000
64247	-60980.000000
64248	-60980.000000
64249	-60980.000000
64250	-60988.000000
64251	-60988.000000
64252	-60988.000000
64253	-60988.000000
64254	-60988.000000
64255	-60992.000000
64256	-60992.000000
64257	-60992.000000
64258	-60988.000000
64259	-60988.000000
64260	-60988.000000
64261	-60988.000000
64262	-60988.000000
64263	-60988.000000
64264	-60988.000000
64265	-60988.000000
64266	-60988.000000
64267	-60988.000000
64268	-60988.000000
64269	-60992.000000
64270	-60992.000000
64271	-60992.000000
64272	-60992.000000
64273	-60992.000000
64274	-60992.000000
64275	-60992.000000
64276	-60992.000000
64277	-60992.000000
64278	-60992.000000
64279	-60992.000000
64280	-60992.000000
64281	-60992.000000
64282	-60992.000000
64283	-60992.000000
64284	-60992.000000
64285	-60992.000000
64286	-60992.000000
64287	-60992.000000
64288	-60992.000000
64289	-60992.000000
64290	-60992.000000
64291	-60992.000000
64292	-60992.000000
64293	-60992.000000
64294	-60992.000000
64295	-60992.000000
64296	-60992.000000
64297	-60996.000000
64298	-60996.000000
64299	-60996.000000
64300	-60996.000000
64301	-60996.000000
64302	-60996.000000
64303	-60996.000000
64304	-60996.000000
64305	-60996.000000
64306	-60996.000000
64307	-60992.000000
64308	-60992.000000
64309	-60992.000000
64310	-60996.000000
64311	-60996.000000
64312	-60996.000000
64313	-60992.000000
64314	-60992.000000
64315	-60992.000000
64316	-60992.000000
64317	-60992.000000
64318	-60992.000000
64319	-60992.000000
64320	-60992.000000
64321	-60988.000000
64322	-60988.000000
64323	-60988.000000
64324	-60988.000000
64325	-60988.000000
64326	-60988.000000
64327	-60988.000000
64328	-60980.000000
64329	-60980.000000
64330	-60980.000000
64331	-60976.000000
64332	-60976.000000
64333	-60976.000000
64334	-60976.000000
64335	-60980.000000
64336	-60980.000000
64337	-60980.000000
64338	-60980.000000
64339	-60980.000000
64340	-60980.000000
64341	-60980.000000
64342	-60980.000000
64343	-60980.000000
64344	-60980.000000
64345	-60980.000000
64346	-60980.000000
64347	-60980.000000
64348	-60980.000000
64349	-60980.000000
64350	-60980.000000
64351	-60972.000000
64352	-60976.000000
64353	-60976.000000
64354	-60976.000000
64355	-60976.000000
64356	-60976.000000
64357	-60976.000000
64358	-60976.000000
64359	-60976.000000
64360	-60976.000000
64361	-60976.000000
64362	-60976.000000
64363	-60976.000000
64364	-60976.000000
64365	-60976.000000
64366	-60976.000000
64367	-60976.000000
64368	-60976.000000
64369	-60976.000000
64370	-60976.000000
64371	-60972.000000
64372	-60972.000000
64373	-60972.000000
64374	-60976.000000
64375	-60976.000000
64376	-60976.000000
64377	-60976.000000
64378	-60976.000000
64379	-60976.000000
64380	-60976.000000
64381	-60976.000000
64382	-60976.000000
64383	-60976.000000
64384	-60976.000000
64385	-60976.000000
64386	-60968.000000
64387	-60968.000000
64388	-60968.000000
64389	-60968.000000
64390	-60968.000000
64391	-60968.000000
64392	-60968.000000
64393	-60968.000000
64394	-60968.000000
64395	-60972.000000
64396	-60972.000000
64397	-60972.000000
64398	-60972.000000
64399	-60972.000000
64400	-60972.000000
64401	-60972.000000
64402	-60976.000000
64403	-60976.000000
64404	-60976.000000
64405	-60976.000000
64406	-60976.000000
64407	-60972.000000
64408	-60972.000000
64409	-60976.000000
64410	-60976.000000
64411	-60976.000000
64412	-60976.000000
64413	-60976.000000
64414	-60976.000000
64415	-60980.000000
64416	-60980.000000
64417	-60984.000000
64418	-60984.000000
64419	-60984.000000
64420	-60984.000000
64421	-60984.000000
64422	-60984.000000
64423	-60984.000000
64424	-60984.000000
64425	-60984.000000
64426	-60984.000000
64427	-60984.000000
64428	-60988.000000
64429	-60988.000000
64430	-60988.000000
64431	-60988.000000
64432	-60988.000000
64433	-60988.000000
64434	-60984.000000
64435	-60984.000000
64436	-60984.000000
64437	-60984.000000
64438	-60984.000000
64439	-60988.000000
64440	-60988.000000
64441	-60988.000000
64442	-60992.000000
64443	-60992.000000
64444	-60992.000000
64445	-60992.000000
64446	-60996.000000
64447	-60996.000000
64448	-60996.000000
64449	-60996.000000
64450	-60996.000000
64451	-60996.000000
64452	-60996.000000
64453	-60996.000000
64454	-60996.000000
64455	-60996.000000
64456	-60996.000000
64457	-60996.000000
64458	-60996.000000
64459	-60996.000000
64460	-60996.000000
64461	-60996.000000
64462	-60996.000000
64463	-60996.000000
64464	-60996.000000
64465	-60996.000000
64466	-60996.000000
64467	-60996.000000
64468	-60996.000000
64469	-60996.000000
64470	-60996.000000
64471	-60996.000000
64472	-60996.000000
64473	-61004.000000
64474	-61004.000000
64475	-61004.000000
64476	-61004.000000
64477	-61004.000000
64478	-61004.000000
64479	-61004.000000
64480	-61004.000000
64481	-61004.000000
64482	-61004.000000
64483	-61004.000000
64484	-61004.000000
64485	-61004.000000
64486	-61004.000000
64487	-61004.000000
64488	-61004.000000
64489	-61008.000000
64490	-61008.000000
64491	-61008.000000
64492	-61008.000000
64493	-61008.000000
64494	-61008.000000
64495	-61008.000000
64496	-61008.000000
64497	-61008.000000
64498	-61008.000000
64499	-61008.000000
64500	-61008.000000
64501	-61008.000000
64502	-61012.000000
64503	-61012.000000
64504	-61012.000000
64505	-61008.000000
64506	-61008.000000
64507	-61008.000000
64508	-61008.000000
64509	-61008.000000
64510	-61008.000000
64511	-61008.000000
64512	-61008.000000
64513	-61008.000000
64514	-61012.000000
64515	-61012.000000
64516	-61016.000000
64517	-61020.000000
64518	-61020.000000
64519	-61020.000000
64520	-61020.000000
64521	-61020.000000
64522	-61020.000000
64523	-61020.000000
64524	-61020.000000
64525	-61020.000000
64526	-61020.000000
64527	-61020.000000
64528	-61024.000000
64529	-61024.000000
64530	-61024.000000
64531	-61024.000000
64532	-61032.000000
64533	-61032.000000
64534	-61032.000000
64535	-61032.000000
64536	-61032.000000
64537	-61032.000000
64538	-61032.000000
64539	-61036.000000
64540	-61036.000000
64541	-61040.000000
64542	-61040.000000
64543	-61040.000000
64544	-61040.000000
64545	-61040.000000
64546	-61040.000000
64547	-61040.000000
64548	-61040.000000
64549	-61040.000000
64550	-61040.000000
64551	-61040.000000
64552	-61040.000000
64553	-61040.000000
64554	-61040.000000
64555	-61040.000000
64556	-61044.000000
64557	-61044.000000
64558	-61044.000000
64559	-61044.000000
64560	-61044.000000
64561	-61048.000000
64562	-61048.000000
64563	-61048.000000
64564	-61048.000000
64565	-61048.000000
64566	-61052.000000
64567	-61052.000000
64568	-61048.000000
64569	-61048.000000
64570	-61048.000000
64571	-61056.000000
64572	-61056.000000
64573	-61056.000000
64574	-61056.000000
64575	-61056.000000
64576	-61056.000000
64577	-61056.000000
64578	-61060.000000
64579	-61068.000000
64580	-61068.000000
64581	-61068.000000
64582	-61068.000000
64583	-61068.000000
64584	-61068.000000
64585	-61068.000000
64586	-61072.000000
64587	-61072.000000
64588	-61072.000000
64589	-61072.000000
64590	-61072.000000
64591	-61072.000000
64592	-61072.000000
64593	-61072.000000
64594	-61072.000000
64595	-61076.000000
64596	-61080.000000
64597	-61080.000000
64598	-61080.000000
64599	-61080.000000
64600	-61080.000000
64601	-61080.000000
64602	-61076.000000
64603	-61076.000000
64604	-61076.000000
64605	-61076.000000
64606	-61076.000000
64607	-61076.000000
64608	-61076.000000
64609	-61076.000000
64610	-61076.000000
64611	-61076.000000
64612	-61084.000000
64613	-61084.000000
64614	-61084.000000
64615	-61084.000000
64616	-61084.000000
64617	-61088.000000
64618	-61088.000000
64619	-61084.000000
64620	-61092.000000
64621	-61092.000000
64622	-61092.000000
64623	-61092.000000
64624	-61092.000000
64625	-61092.000000
64626	-61092.000000
64627	-61092.000000
64628	-61092.000000
64629	-61092.000000
64630	-61092.000000
64631	-61092.000000
64632	-61092.000000
64633	-61092.000000
64634	-61096.000000
64635	-61096.000000
64636	-61100.000000
64637	-61100.000000
64638	-61100.000000
64639	-61100.000000
64640	-61100.000000
64641	-61100.000000
64642	-61100.000000
64643	-61100.000000
64644	-61100.000000
64645	-61100.000000
64646	-61100.000000
64647	-61100.000000
64648	-61104.000000
64649	-61108.000000
64650	-61108.000000
64651	-61108.000000
64652	-61108.000000
64653	-61108.000000
64654	-61108.000000
64655	-61108.000000
64656	-61108.000000
64657	-61108.000000
64658	-61108.000000
64659	-61108.000000
64660	-61108.000000
64661	-61108.000000
64662	-61108.000000
64663	-61108.000000
64664	-61108.000000
64665	-61108.000000
64666	-61108.000000
64667	-61108.000000
64668	-61108.000000
64669	-61108.000000
64670	-61108.000000
64671	-61112.000000
64672	-61112.000000
64673	-61112.000000
64674	-61112.000000
64675	-61112.000000
64676	-61120.000000
64677	-61120.000000
64678	-61120.000000
64679	-61120.000000
64680	-61120.000000
64681	-61120.000000
64682	-61124.000000
64683	-61124.000000
64684	-61124.000000
64685	-61124.000000
64686	-61124.000000
64687	-61124.000000
64688	-61120.000000
64689	-61120.000000
64690	-61120.000000
64691	-61120.000000
64692	-61116.000000
64693	-61116.000000
64694	-61124.000000
64695	-61124.000000
64696	-61124.000000
64697	-61124.000000
64698	-61124.000000
64699	-61124.000000
64700	-61124.000000
64701	-61124.000000
64702	-61124.000000
64703	-61124.000000
64704	-61124.000000
64705	-61124.000000
64706	-61124.000000
64707	-61124.000000
64708	-61124.000000
64709	-61124.000000
64710	-61124.000000
64711	-61124.000000
64712	-61124.000000
64713	-61124.000000
64714	-61120.000000
64715	-61120.000000
64716	-61124.000000
64717	-61120.000000
64718	-61120.000000
64719	-61120.000000
64720	-61120.000000
64721	-61120.000000
64722	-61120.000000
64723	-61120.000000
64724	-61120.000000
64725	-61120.000000
64726	-61120.000000
64727	-61116.000000
64728	-61116.000000
64729	-61116.000000
64730	-61116.000000
64731	-61116.000000
64732	-61116.000000
64733	-61116.000000
64734	-61116.000000
64735	-61116.000000
64736	-61116.000000
64737	-61120.000000
64738	-61120.000000
64739	-61124.000000
64740	-61124.000000
64741	-61120.000000
64742	-61120.000000
64743	-61120.000000
64744	-61120.000000
64745	-61120.000000
64746	-61120.000000
64747	-61120.000000
64748	-61120.000000
64749	-61120.000000
64750	-61120.000000
64751	-61120.000000
64752	-61124.000000
64753	-61124.000000
64754	-61124.000000
64755	-61124.000000
64756	-61124.000000
64757	-61124.000000
64758	-61124.000000
64759	-61124.000000
64760	-61124.000000
64761	-61124.000000
64762	-61124.000000
64763	-61124.000000
64764	-61124.000000
64765	-61124.000000
64766	-61124.000000
64767	-61124.000000
64768	-61124.000000
64769	-61124.000000
64770	-61124.000000
64771	-61124.000000
64772	-61124.000000
64773	-61124.000000
64774	-61124.000000
64775	-61124.000000
64776	-61124.000000
64777	-61128.000000
64778	-61128.000000
64779	-61128.000000
64780	-61132.000000
64781	-61132.000000
64782	-61132.000000
64783	-61132.000000
64784	-61132.000000
64785	-61132.000000
64786	-61132.000000
64787	-61132.000000
64788	-61140.000000
64789	-61140.000000
64790	-61140.000000
64791	-61140.000000
64792	-61140.000000
64793	-61140.000000
64794	-61144.000000
64795	-61144.000000
64796	-61144.000000
64797	-61144.000000
64798	-61144.000000
64799	-61152.000000
64800	-61152.000000
64801	-61152.000000
64802	-61152.000000
64803	-61152.000000
64804	-61148.000000
64805	-61152.000000
64806	-61152.000000
64807	-61152.000000
64808	-61148.000000
64809	-61148.000000
64810	-61148.000000
64811	-61148.000000
64812	-61148.000000
64813	-61148.000000
64814	-61148.000000
64815	-61148.000000
64816	-61148.000000
64817	-61144.000000
64818	-61144.000000
64819	-61144.000000
64820	-61144.000000
64821	-61144.000000
64822	-61144.000000
64823	-61144.000000
64824	-61144.000000
64825	-61144.000000
64826	-61144.000000
64827	-61144.000000
64828	-61144.000000
64829	-61144.000000
64830	-61148.000000
64831	-61148.000000
64832	-61148.000000
64833	-61148.000000
64834	-61148.000000
64835	-61148.000000
64836	-61148.000000
64837	-61156.000000
64838	-61156.000000
64839	-61156.000000
64840	-61156.000000
64841	-61156.000000
64842	-61156.000000
64843	-61156.000000
64844	-61156.000000
64845	-61152.000000
64846	-61152.000000
64847	-61152.000000
64848	-61152.000000
64849	-61152.000000
64850	-61156.000000
64851	-61156.000000
64852	-61156.000000
64853	-61156.000000
64854	-61156.000000
64855	-61156.000000
64856	-61156.000000
64857	-61156.000000
64858	-61160.000000
64859	-61164.000000
64860	-61164.000000
64861	-61164.000000
64862	-61164.000000
64863	-61164.000000
64864	-61164.000000
64865	-61168.000000
64866	-61168.000000
64867	-61172.000000
64868	-61172.000000
64869	-61176.000000
64870	-61176.000000
64871	-61176.000000
64872	-61176.000000
64873	-61176.000000
64874	-61176.000000
64875	-61176.000000
64876	-61172.000000
64877	-61172.000000
64878	-61172.000000
64879	-61172.000000
64880	-61172.000000
64881	-61172.000000
64882	-61172.000000
64883	-61172.000000
64884	-61172.000000
64885	-61172.000000
64886	-61172.000000
64887	-61168.000000
64888	-61168.000000
64889	-61168.000000
64890	-61168.000000
64891	-61168.000000
64892	-61168.000000
64893	-61172.000000
64894	-61176.000000
64895	-61180.000000
64896	-61180.000000
64897	-61180.000000
64898	-61180.000000
64899	-61180.000000
64900	-61180.000000
64901	-61180.000000
64902	-61180.000000
64903	-61180.000000
64904	-61180.000000
64905	-61180.000000
64906	-61184.000000
64907	-61188.000000
64908	-61188.000000
64909	-61188.000000
64910	-61188.000000
64911	-61188.000000
64912	-61188.000000
64913	-61196.000000
64914	-61200.000000
64915	-61200.000000
64916	-61200.000000
64917	-61200.000000
64918	-61204.000000
64919	-61204.000000
64920	-61204.000000
64921	-61204.000000
64922	-61204.000000
64923	-61204.000000
64924	-61208.000000
64925	-61208.000000
64926	-61208.000000
64927	-61208.000000
64928	-61208.000000
64929	-61212.000000
64930	-61212.000000
64931	-61212.000000
64932	-61212.000000
64933	-61212.000000
64934	-61216.000000
64935	-61220.000000
64936	-61220.000000
64937	-61220.000000
64938	-61220.000000
64939	-61220.000000
64940	-61224.000000
64941	-61224.000000
64942	-61224.000000
64943	-61224.000000
64944	-61224.000000
64945	-61224.000000
64946	-61224.000000
64947	-61224.000000
64948	-61224.000000
64949	-61224.000000
64950	-61228.000000
64951	-61228.000000
64952	-61228.000000
64953	-61228.000000
64954	-61236.000000
64955	-61236.000000
64956	-61236.000000
64957	-61236.000000
64958	-61232.000000
64959	-61232.000000
64960	-61240.000000
64961	-61240.000000
64962	-61240.000000
64963	-61244.000000
64964	-61244.000000
64965	-61244.000000
64966	-61244.000000
64967	-61244.000000
64968	-61248.000000
64969	-61248.000000
64970	-61244.000000
64971	-61244.000000
64972	-61248.000000
64973	-61252.000000
64974	-61252.000000
64975	-61252.000000
64976	-61256.000000
64977	-61256.000000
64978	-61256.000000
64979	-61252.000000
64980	-61252.000000
64981	-61256.000000
64982	-61256.000000
64983	-61256.000000
64984	-61256.000000
64985	-61256.000000
64986	-61256.000000
64987	-61256.000000
64988	-61256.000000
64989	-61256.000000
64990	-61256.000000
64991	-61256.000000
64992	-61256.000000
64993	-61256.000000
64994	-61256.000000
64995	-61260.000000
64996	-61260.000000
64997	-61264.000000
64998	-61264.000000
64999	-61264.000000
65000	-61264.000000
65001	-61264.000000
65002	-61268.000000
65003	-61268.000000
65004	-61268.000000
65005	-61268.000000
65006	-61268.000000
65007	-61268.000000
65008	-61268.000000
65009	-61268.000000
65010	-61268.000000
65011	-61272.000000
65012	-61272.000000
65013	-61272.000000
65014	-61272.000000
65015	-61276.000000
65016	-61280.000000
65017	-61280.000000
65018	-61280.000000
65019	-61280.000000
65020	-61280.000000
65021	-61284.000000
65022	-61284.000000
65023	-61284.000000
65024	-61288.000000
65025	-61288.000000
65026	-61288.000000
65027	-61288.000000
65028	-61288.000000
65029	-61288.000000
65030	-61288.000000
65031	-61288.000000
65032	-61288.000000
65033	-61288.000000
65034	-61288.000000
65035	-61288.000000
65036	-61292.000000
65037	-61292.000000
65038	-61292.000000
65039	-61292.000000
65040	-61292.000000
65041	-61292.000000
65042	-61292.000000
65043	-61292.000000
65044	-61292.000000
65045	-61292.000000
65046	-61292.000000
65047	-61296.000000
65048	-61296.000000
65049	-61296.000000
65050	-61296.000000
65051	-61296.000000
65052	-61296.000000
65053	-61300.000000
65054	-61300.000000
65055	-61300.000000
65056	-61300.000000
65057	-61300.000000
65058	-61300.000000
65059	-61300.000000
65060	-61300.000000
65061	-61304.000000
65062	-61304.000000
65063	-61304.000000
65064	-61304.000000
65065	-61304.000000
65066	-61304.000000
65067	-61304.000000
65068	-61304.000000
65069	-61304.000000
65070	-61308.000000
65071	-61308.000000
65072	-61308.000000
65073	-61308.000000
65074	-61308.000000
65075	-61308.000000
65076	-61312.000000
65077	-61316.000000
65078	-61316.000000
65079	-61320.000000
65080	-61320.000000
65081	-61320.000000
65082	-61320.000000
65083	-61320.000000
65084	-61320.000000
65085	-61320.000000
65086	-61320.000000
65087	-61320.000000
65088	-61320.000000
65089	-61320.000000
65090	-61320.000000
65091	-61320.000000
65092	-61320.000000
65093	-61320.000000
65094	-61328.000000
65095	-61328.000000
65096	-61328.000000
65097	-61328.000000
65098	-61332.000000
65099	-61332.000000
65100	-61332.000000
65101	-61328.000000
65102	-61328.000000
65103	-61328.000000
65104	-61328.000000
65105	-61328.000000
65106	-61328.000000
65107	-61328.000000
65108	-61328.000000
65109	-61328.000000
65110	-61328.000000
65111	-61328.000000
65112	-61328.000000
65113	-61328.000000
65114	-61328.000000
65115	-61328.000000
65116	-61328.000000
65117	-61328.000000
65118	-61328.000000
65119	-61328.000000
65120	-61328.000000
65121	-61332.000000
65122	-61332.000000
65123	-61332.000000
65124	-61332.000000
65125	-61332.000000
65126	-61332.000000
65127	-61332.000000
65128	-61332.000000
65129	-61332.000000
65130	-61332.000000
65131	-61328.000000
65132	-61328.000000
65133	-61328.000000
65134	-61328.000000
65135	-61328.000000
65136	-61328.000000
65137	-61328.000000
65138	-61336.000000
65139	-61336.000000
65140	-61336.000000
65141	-61336.000000
65142	-61336.000000
65143	-61336.000000
65144	-61336.000000
65145	-61336.000000
65146	-61336.000000
65147	-61336.000000
65148	-61336.000000
65149	-61336.000000
65150	-61336.000000
65151	-61336.000000
65152	-61336.000000
65153	-61336.000000
65154	-61336.000000
65155	-61340.000000
65156	-61340.000000
65157	-61340.000000
65158	-61340.000000
65159	-61340.000000
65160	-61340.000000
65161	-61340.000000
65162	-61340.000000
65163	-61340.000000
65164	-61340.000000
65165	-61340.000000
65166	-61344.000000
65167	-61344.000000
65168	-61344.000000
65169	-61344.000000
65170	-61344.000000
65171	-61344.000000
65172	-61344.000000
65173	-61344.000000
65174	-61352.000000
65175	-61352.000000
65176	-61360.000000
65177	-61368.000000
65178	-61368.000000
65179	-61372.000000
65180	-61376.000000
65181	-61384.000000
65182	-61384.000000
65183	-61384.000000
65184	-61384.000000
65185	-61384.000000
65186	-61384.000000
65187	-61384.000000
65188	-61384.000000
65189	-61384.000000
65190	-61380.000000
65191	-61380.000000
65192	-61380.000000
65193	-61384.000000
65194	-61384.000000
65195	-61384.000000
65196	-61384.000000
65197	-61388.000000
65198	-61388.000000
65199	-61388.000000
65200	-61388.000000
65201	-61396.000000
65202	-61396.000000
65203	-61396.000000
65204	-61396.000000
65205	-61396.000000
65206	-61396.000000
65207	-61396.000000
65208	-61400.000000
65209	-61400.000000
65210	-61400.000000
65211	-61408.000000
65212	-61408.000000
65213	-61408.000000
65214	-61408.000000
65215	-61408.000000
65216	-61408.000000
65217	-61408.000000
65218	-61408.000000
65219	-61408.000000
65220	-61408.000000
65221	-61408.000000
65222	-61408.000000
65223	-61408.000000
65224	-61408.000000
65225	-61408.000000
65226	-61408.000000
65227	-61412.000000
65228	-61412.000000
65229	-61412.000000
65230	-61412.000000
65231	-61412.000000
65232	-61412.000000
65233	-61412.000000
65234	-61412.000000
65235	-61416.000000
65236	-61416.000000
65237	-61416.000000
65238	-61416.000000
65239	-61416.000000
65240	-61416.000000
65241	-61416.000000
65242	-61416.000000
65243	-61416.000000
65244	-61416.000000
65245	-61412.000000
65246	-61412.000000
65247	-61412.000000
65248	-61412.000000
65249	-61412.000000
65250	-61412.000000
65251	-61412.000000
65252	-61412.000000
65253	-61412.000000
65254	-61412.000000
65255	-61416.000000
65256	-61416.000000
65257	-61416.000000
65258	-61416.000000
65259	-61416.000000
65260	-61412.000000
65261	-61404.000000
65262	-61404.000000
65263	-61404.000000
65264	-61404.000000
65265	-61404.000000
65266	-61404.000000
65267	-61404.000000
65268	-61404.000000
65269	-61404.000000
65270	-61404.000000
65271	-61404.000000
65272	-61404.000000
65273	-61404.000000
65274	-61404.000000
65275	-61404.000000
65276	-61404.000000
65277	-61404.000000
65278	-61404.000000
65279	-61404.000000
65280	-61404.000000
65281	-61404.000000
65282	-61404.000000
65283	-61404.000000
65284	-61408.000000
65285	-61408.000000
65286	-61408.000000
65287	-61408.000000
65288	-61408.000000
65289	-61408.000000
65290	-61408.000000
65291	-61408.000000
65292	-61412.000000
65293	-61412.000000
65294	-61412.000000
65295	-61416.000000
65296	-61420.000000
65297	-61420.000000
65298	-61420.000000
65299	-61416.000000
65300	-61416.000000
65301	-61416.000000
65302	-61416.000000
65303	-61416.000000
65304	-61416.000000
65305	-61416.000000
65306	-61416.000000
65307	-61416.000000
65308	-61416.000000
65309	-61416.000000
65310	-61416.000000
65311	-61416.000000
65312	-61416.000000
65313	-61416.000000
65314	-61416.000000
65315	-61416.000000
65316	-61416.000000
65317	-61416.000000
65318	-61416.000000
65319	-61416.000000
65320	-61416.000000
65321	-61416.000000
65322	-61416.000000
65323	-61416.000000
65324	-61416.000000
65325	-61416.000000
65326	-61416.000000
65327	-61416.000000
65328	-61416.000000
65329	-61416.000000
65330	-61416.000000
65331	-61416.000000
65332	-61416.000000
65333	-61416.000000
65334	-61416.000000
65335	-61416.000000
65336	-61416.000000
65337	-61416.000000
65338	-61416.000000
65339	-61420.000000
65340	-61420.000000
65341	-61420.000000
65342	-61424.000000
65343	-61424.000000
65344	-61424.000000
65345	-61424.000000
65346	-61424.000000
65347	-61428.000000
65348	-61428.000000
65349	-61428.000000
65350	-61428.000000
65351	-61428.000000
65352	-61428.000000
65353	-61428.000000
65354	-61424.000000
65355	-61424.000000
65356	-61424.000000
65357	-61424.000000
65358	-61424.000000
65359	-61424.000000
65360	-61432.000000
65361	-61436.000000
65362	-61436.000000
65363	-61436.000000
65364	-61440.000000
65365	-61444.000000
65366	-61448.000000
65367	-61448.000000
65368	-61448.000000
65369	-61448.000000
65370	-61448.000000
65371	-61448.000000
65372	-61456.000000
65373	-61464.000000
65374	-61464.000000
65375	-61464.000000
65376	-61468.000000
65377	-61468.000000
65378	-61468.000000
65379	-61468.000000
65380	-61468.000000
65381	-61468.000000
65382	-61468.000000
65383	-61468.000000
65384	-61468.000000
65385	-61468.000000
65386	-61468.000000
65387	-61468.000000
65388	-61468.000000
65389	-61468.000000
65390	-61468.000000
65391	-61468.000000
65392	-61468.000000
65393	-61472.000000
65394	-61472.000000
65395	-61472.000000
65396	-61472.000000
65397	-61472.000000
65398	-61472.000000
65399	-61472.000000
65400	-61476.000000
65401	-61476.000000
65402	-61476.000000
65403	-61476.000000
65404	-61484.000000
65405	-61484.000000
65406	-61484.000000
65407	-61484.000000
65408	-61484.000000
65409	-61488.000000
65410	-61488.000000
65411	-61492.000000
65412	-61492.000000
65413	-61492.000000
65414	-61496.000000
65415	-61496.000000
65416	-61496.000000
65417	-61496.000000
65418	-61496.000000
65419	-61496.000000
65420	-61496.000000
65421	-61496.000000
65422	-61496.000000
65423	-61496.000000
65424	-61496.000000
65425	-61496.000000
65426	-61496.000000
65427	-61496.000000
65428	-61496.000000
65429	-61496.000000
65430	-61496.000000
65431	-61496.000000
